200,2016,"DARLENE HAGARTY",TDAC,,,"11426 LAFFITZ PL",,,"PORT CHARLOTTE",FL,33981,18,941-716-1456,"HAGARTY INVESTORS",,"5500 CR 675",,,BRADENTON,FL,34211,51,941-331-1212,7,18,5106098,20,,10/13/2015,,0,,
200,2016,"ANDREW AMMERITA",TLIC,,,"6561 TAYLOR RD #6",,,NAPLES,FL,34109,21,239-784-5466,"RED NECKEN BBQ",,"5500 CR 675",,,BRADENTON,FL,34211,51,,7,02,5106096,20,,10/12/2015,,0,,
200,2016,"BOARDWALK EATS & SWEETS",TLIC,,,"217 AVENIDA MADERA",,,"SIESTA KEY",FL,34242,68,941-346-3287,"BOARDWALK EATS & SWEETS",,"5500 CR 675",,,BRADENTON,FL,34211,51,941-331-1212,7,05,5106104,20,,10/13/2015,,0,,
200,2016,"GREEN APPLE CATERING INC",TLIC,,,"273 FIELD END ST",,,SARASOTA,FL,34240,68,941-713-3169,"GREEN APPLE CATERING",,"5500 CR 675",,,BRADENTON,FL,34211,51,,7,81,5106103,20,,10/13/2015,,0,,
200,2010,"RAMAPEER LLC",SEAT,,,"2272 FIRST ST #101",,,"FORT MYERS",FL,33901,46,903.372.6040,"SUBWAY #28765",,"2272 FIRST ST #101",,,"FORT MYERS",FL,33901,46,903.372.6040,7,09,SEA4605562,20,20,12/01/2016,06/30/2016,32,"Risk Level 2",
200,2010,"PAPI'S DELI INC",NOST,,,"5461 FACTORY SHOPS BLVD STE FC10",,,ELLENTON,FL,34222,51,941.725.5077,"RAMO'S DELI",,"5487 FACTORY SHOPS BLVD STE FC10",,,ELLENTON,FL,34222,51,,7,02,NOS5104451,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"SHANTI3 OF BRADENTON LLC",SEAT,,"SHAWN PATEL","3229 44 DR E",,,BRADENTON,FL,34203,51,941.735.9186,SUBWAY,,"7307 52 PL E",,,BRADENTON,FL,34203,51,941.739.5034,7,18,SEA5104485,20,20,12/01/2016,11/02/2015,32,"Risk Level 1",
200,2010,"GV FT MYERS LLC",SEAT,,"DFGV HOLDINGS INC","13770 58 ST N STE 312",,,CLEARWATER,FL,33760,62,727.638.2611,"GRAND VILLA OF FORT MYERS",,"1499 BRANDYWINE CIRCLE",,,"FORT MYERS",FL,33919,46,239.829.4066,7,09,SEA4603837,20,20,12/01/2016,06/27/2016,250,"Risk Level 2",
200,2010,"M&A GROUP LLC",SEAT,,"MICHAEL ABECASSIS","10037 GULF CENTER DR",,,"FORT MYERS",FL,33913,46,954-693-8778,GAMETIME,,"10037 GULF CENTER DR",,,"FORT MYERS",FL,33913,46,239-204-5964,7,17,SEA4606917,20,20,12/01/2016,04/04/2016,276,"Risk Level 2",
200,2010,"COMPASS ONE LLC",SEAT,,,"2400 YORKMONT RD",,,CHARLOTTE,NC,28217,733,,"HERTZ CHILD CARE PANTRY AND CONFERENCE CENTER",,"8501 WILLIAMS RD",,,ESTERO,FL,33928,46,,7,19,SEA4606922,20,20,12/01/2016,05/18/2016,100,"Risk Level 3 - HSP",
200,2010,"DYSA SERVICES LLC",NOST,,"EVERARDO B LLANES","9554 TREVI COURT","UNIT 4743",,NAPLES,FL,34113,21,786-442-0135,BOOST,,"1844 TAMIAMI TRL NORTH FC-1",,,NAPLES,FL,34102,21,786-442-0135,7,15,NOS2102164,20,20,12/01/2016,03/30/2016,0,"Risk Level 1",
200,2010,"CUORI MORI LLC",SEAT,,,"336 8 AVE W",,,PALMETTO,FL,34221,51,,"LA CASETTA RISTORANTE",,"336 8 AVE W",,,PALMETTO,FL,34221,51,,7,02,SEA5104353,20,20,12/01/2016,01/26/2016,80,"Risk Level 2",
200,2010,"21 SPICES LLC",SEAT,,,"12001 GLEN RD",,,POTOMAC,MD,20854,720,301.983.1133,"21 SPICES BY CHEF ASIF",,"4270 E TAMIAMI TRL #20-21",,,NAPLES,FL,34112,21,239.919.8830,7,16,SEA2103186,20,20,12/01/2016,02/09/2016,302,"Risk Level 2",
200,2010,"FIRST WATCH RESTAURANTS INC",SEAT,,,"1617 US 41 BYPASS S UNIT 6",,,VENICE,FL,34293,68,,"FIRST WATCH RESTAURANTS INC",,"1617 US 41 BYPASS S U6",,,VENICE,FL,34293,68,,7,03,SEA6805634,20,20,12/01/2016,06/10/2016,106,"Risk Level 2",
200,2010,"WE'RE BACK INC",SEAT,,"JOHN HORNE","6688 CORTEZ ROAD W",,,BRADENTON,FL,34210,51,941-953-2164,AMOB,,"200 BRIDGE ST",,,"BRADENTON BEACH",FL,34217,51,941-953-2164,7,01,SEA5105275,20,20,12/01/2016,06/22/2016,158,"Risk Level 2",
200,2010,"SILVER PALMS RESORT ESTATES LLC",SEAT,,,"4143 US HWY 441 S",,,OKEECHOBEE,FL,34974,57,,"SILVER PALMS RESORT ESTATES LLC",,"4143 US HWY 441 S",,,OKEECHOBEE,FL,34974,57,,7,20,SEA5700723,20,20,12/01/2016,05/05/2016,150,"Risk Level 2",
200,2010,"FRESH KITCHEN SARASOTA LLC",SEAT,,"CRG Management","3140 W KENNEDY BLVD",,"SUITE 110",TAMPA,FL,33609,39,813-517-1653,"FRESH KITCHEN SARASOTA",,"8491 COOPER CREEK BLVD STE 101",,,BRADENTON,FL,34201,51,941-208-3900,7,02,SEA5105693,20,20,12/01/2016,05/12/2016,124,"Risk Level 2",
200,2010,"SAS FLORIDA 225",SEAT,,,"5995 PINE RIDGE RD",,,NAPLES,FL,34119,21,978-866-5134,"TROPICAL SMOOTHIE",,"5995 PINE RIDGE RD.",,,NAPLES,FL,34119,21,239-330-7214,7,14,SEA2103427,20,20,12/01/2016,02/02/2016,42,"Risk Level 2",
200,2010,"ARTHUR WESLEY RESTAURANT GROUP, INC.",SEAT,,,"411 N. ORANGE AVE",,,SARASOTA,FL,34236,68,,ROSEMARY,,"411 N. ORANGE AVE",,,SARASOTA,FL,34236,68,941-955-7600,7,04,SEA6805221,20,20,12/01/2016,02/02/2016,45,"Risk Level 2",
200,2010,"LA POBLANITA DELI GROCERY INC",SEAT,,,"12145 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,239-208-2716,"LA POBLANITA DELI GROCERY",,"12145 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,239-208-2716,7,13,SEA4606928,20,20,12/01/2016,06/01/2016,32,"Risk Level 2",
200,2010,"DAILY EATS SARASOTA LLC",SEAT,,,"3140 W KENNEDY BLVD STE 118",,,TAMPA,FL,33609,39,813-517-1653,"DAILY EATS SARASOTA",,"8491 COOPER CREEK BLVD STE 107",,,BRADENTON,FL,34201,51,813-517-1653,7,02,SEA5105695,20,20,12/01/2016,05/19/2016,82,"Risk Level 2",
200,2010,"WCI COMMUNITIES, LLC",SEAT,,,"24301 WALDEN CENTER DRIVE",,,"BONITA SPRINGS",FL,34134,46,,"FLIP FLOPS",,"10561  VENETO DRIVE",,,"FT. MYERS",FL,33913,46,239-985-1780,7,17,SEA4606910,20,20,12/01/2016,03/10/2016,98,"Risk Level 2",
200,2010,"WAL-DONUTS SEBRING LLC",SEAT,,,"3525 US HWY 27 N",,,SEBRING,FL,33870,38,,"DUNKIN DONUTS",,"3525 US HWY 27 N",,,SEBRING,FL,33870,38,,7,06,SEA3801035,20,20,12/01/2016,05/25/2016,26,"Risk Level 1",
200,2010,"NEW TASTY WOK LLC",SEAT,,,"5999 S POINTE BLVD #103",,,"FORT MYERS",FL,33919,46,239.415.7882,"NEW TASTY WOK",,"5999 S POINTE BLVD #103",,,"FORT MYERS",FL,33919,46,239.415.7882,7,09,SEA4605581,20,20,12/01/2016,06/27/2016,10,"Risk Level 2",
200,2010,"PELICAN MARSH SUBTENANT LLC",SEAT,,"ASTON GARDENS AT PELICAN MARSH","4800 ASTON GARDENS WAY",,,NAPLES,FL,34109,21,239.593.5005,"ASTON GARDENS AT PELICAN MARSH",,"4800 ASTON GARDENS WAY",,,NAPLES,FL,34109,21,239.593.5005,7,14,SEA2103244,20,20,12/01/2016,06/30/2016,180,"Risk Level 2",
200,2010,"COMPASS ONE LLC",SEAT,,,"2400 YORKMONT RD",,,CHARLOTTE,NC,28217,733,,"HERTZ EXECUTIVE DINING",,"8501 WILLIAMS RD 3RD FL",,,ESTERO,FL,33928,46,,7,19,SEA4606921,20,20,12/01/2016,12/09/2015,100,"Risk Level 1",
200,2010,"JOEY D'S CHICAGO STYLE EATERY INC",SEAT,,,"6401 MANATEE AVE W",,,BRADENTON,FL,34209,51,,"JOEY D'S CHICAGO STYLE EATERY INC",,"6401 MANATEE AVE W",,,BRADENTON,FL,34209,51,,7,01,SEA5105691,20,20,12/01/2016,04/29/2016,148,"Risk Level 2",
200,2010,"TROPI TWIST INC",NOST,,,"11032 58TH STREET CIRCLE EAST ",,,PARRISH,FL,34219,51,941.725.5077,"FRESH BURGER",,"5483 FACTORY SHOPS BLVD","STE FC 15",,ELLENTON,FL,34222,51,941.725.5077,7,02,NOS5104105,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2010,"HOT DOGS AND MORE US 41 FT MYERS LLC",SEAT,,,"11150 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,239-5908654,NATHANS,,"11150 S CLEVELAND AVE",,,"FORT MYERS",FL,33907,46,239-590-8654,7,13,SEA4606935,20,20,12/01/2016,07/01/2016,129,"Risk Level 2",
200,2010,"JAVIER I GRANTHON",SEAT,,,"5148 OCEAN BLVD",,,SARASOTA,FL,34242,68,941-809-6737,"BEACH CLUB",,"5151 OCEAN BLVD",,,SARASOTA,FL,34242,68,941-349-6311,7,04,SEA6805622,20,20,12/01/2016,02/23/2016,248,"Risk Level 2",
200,2010,"HOANG DUNG VU",NOST,,,"3095 FT SOCRUM VILLAGE BLVD",,,LAKELAND,FL,33810,63,,"PHOLICIOUS VIETNAMESE RICE NOODLE SOUP",,"8201 S TAMIAMI TRL FC1",,,SARASOTA,FL,34238,68,,7,03,NOS6805607,20,20,12/01/2016,03/14/2016,0,"Risk Level 2",
200,2010,"BAHAMA BRERZE HOLDINGS LLC",SEAT,,,"P O BOX 695016",,,ORLANDO,FL,32869,58,4072454000,"BAHAMA BREEZE #3013",,"14701 S TAMIAMI TRAIL",,,"FORT MYERS",FL,33912,46,2394540234,7,19,SEA4605064,20,20,12/01/2016,06/30/2016,273,"Risk Level 2",
200,2010,"JP INDUSTRIES LLC",SEAT,,,"200 MIAMI AVE WEST",,,VENICE,FL,34285,68,,"KONA KAFE",,"200 MIAMI AVE WEST",,,VENICE,FL,34285,68,9414856789,7,03,SEA6805555,20,20,12/01/2016,06/30/2016,44,"Risk Level 2",
200,2010,"MOHAMMED AL",NOST,,,"2003 14TH STREET W ",,,"BRADENTON ",FL,34205,51,347.241.6581,"WEIGH & PAY DELI & CAFE",,"2003 14 ST W",,,BRADENTON,FL,34205,51,347.241.6581,7,01,NOS5105194,20,20,12/01/2016,01/15/2016,0,"Risk Level 2",
200,2014,"TWO TRUCKS LLC",MFDV,,,"2100 GORDON DR",,,NAPLES,FL,34102,21,,"BUTCHERS SON",,"1431 RAIL HEAD BLVD SUITE 1",,,NAPLES,FL,34110,21,920-238-5811,7,12,MFD2150285,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2014,"ALEKNA GREGORY",MFDV,,"SMOKIN' G'S","21069 TUCKER AVE",,,"PORT CHARLOTTE",FL,33954,18,941.276.4849,"SMOKIN' G'S",,"21069 TUCKER AVE",,,"PORT CHARLOTTE",FL,33954,18,941.276.4849,7,07,MFD1850174,20,20,12/01/2016,05/10/2016,0,"Risk Level 2",
200,2014,"DAVIS NANCY L",MFDV,,,"PO BOX 1601",,,"ZOLFO SPRINGS",FL,33890,35,863.781.4402,"LIL CABIN REFRESHMENTS/THE CAMPGROUND WAGON",,"3896 SUNSET DR",,,"ZOLFO SPRINGS",FL,33890,35,863.781.4402,7,06,MFD3550059,20,20,12/01/2016,11/19/2015,0,"Risk Level 1",
200,2014,"TWO TRUCKS LLC",MFDV,,,"2100 GORDON DR",,,NAPLES,FL,34102,21,,"WHATS THE SCOOP",,"1431 RAILHEAD BLVD SUITE 1",,,NAPLES,FL,34110,21,920.238.5811,7,12,MFD2150284,20,20,12/01/2016,11/24/2015,0,"Risk Level 1",
200,2016,"LEMON BAR OF FLORIDA",TDAC,,,"604 19TH ST NW",,,RUSKIN,FL,33570,39,941-488-44123,"LEMON BAR",,"CENTENIAL PARK",,,VENICE,FL,34285,68,,7,03,6805756,20,,10/18/2015,,0,,
200,2016,"DANY BEACHTON",TDAC,,,"2905 900 AVE E",,,PARRISH,FL,34219,51,941-737-9380,"TWISTED WILLY'S",,"5500 CR 675",,,BRADENTON,FL,34211,51,,7,81,5106107,20,,10/13/2015,,0,,
200,2016,"JON D PHILLY CHEESESTEAK",TLIC,,,"5992 PUSH ST W UNIT 115",,,BRADENTON,FL,34210,51,941-727-7339,"SOUTH PHILY CHEESESTEAK",,"5500 CR 675",,,BRADENTON,FL,34211,51,,7,81,5106111,20,,10/12/2015,,0,,
200,2016,"GOOD ONES LLC",TLIC,,,"659 ALEXANDER AVE",,,DELTONA,FL,32725,74,386-216-8572,"GOOD ONES CHEEZE CURDS",,"5500 CR 675",,,BRADENTON,FL,34211,51,,7,81,5106109,20,,10/12/2015,,0,,
200,2016,"RON & CINDY WENGRAFT",TLIC,,,"3705 BIG BASO ROAD",,,KISSIMMEE,FL,34744,59,407-348-4474,"OLD FASHION ICE CREAM",,"5500 CR 678",,,BRADENTON,FL,34211,51,,7,81,5106108,20,,10/12/2015,,0,,
200,2016,"MANATEE SMOOTHIES LLC",TDAC,,,"11161 E S2R 70 UNIT 101",,,"LAKEWOOD RANCH",FL,34202,51,941-727-9242,"SMOOTHIE KING",,"5500 CR 675",,,BRADENTON,FL,34211,51,,7,81,5106110,20,,10/12/2015,,0,,
200,2016,"BOWDEN KRITITIMA",TLIC,,,"2522 S SEMORAN BLVD",,,ORLANDO,FL,32822,58,407-412-6909,"THAT ISLAND RESTAURANT",,"CENTENIAL PARK",,,VENICE,FL,34285,68,941-488-4412,7,03,6805752,20,,10/18/2015,,0,,
200,2016,"CUSTOM CATERING OF SARASOTA",TLIC,,,"580 PROCTOR ROAD",,,SARASOTA,FL,34233,68,,"CUSTOM CATERING OF SARASOTA",,"CENTENIAL PARK",,,VENICE,FL,34285,68,941-488-4412,7,03,6805753,20,,10/18/2015,,0,,
200,2016,"CAROLYN BURKE",TEMP,,,"3236 ALANTIC CR",,,NAPLES,FL,34119,21,215-205-3769,"JR MOOTZ CANDIES",,"11902 BONITA BEACH RD",,,"BONITA SPRINGS",FL,34135,46,,7,12,4602558,20,,10/07/2016,,0,,
200,2016,"EFRAIN MARTINEZ",TEMP,,,"510 HARBOR DR SOUTH",,,VENICE,FL,34285,68,845-389-2320,"AL- ANDALUZ",,"200 BLOCK OF TAMPA AVE",,,VENICE,FL,34285,68,941-234-6321,7,03,6805755,20,,10/09/2016,,0,,
200,2010,"NDKRST LLC",SEAT,,,"264 N INDIANA AVE",,,ENGLEWOOD,FL,34223,68,,"A & B RESTAURANT",,"264 N INDIANA AVE",,,ENGLEWOOD,FL,34223,68,9414606778,7,07,SEA6805606,20,20,12/01/2016,04/13/2016,60,"Risk Level 2",
200,2010,"ISLAND HOUSE INN LLC",SEAT,,,"PO BOX 1486",,,"BOCA GRANDE",FL,33921,46,941.855.9475,CASUALCLAM/COCONUTZ,,"5800 GASPARILLA RD",,,"BOCA GRANDE",FL,33921,46,941.855.9475,7,07,SEA4606903,20,20,12/01/2016,03/22/2016,100,"Risk Level 2",
200,2010,"OAK & STONE OF SARASOTA LLC",SEAT,,,"6091 MEDICI CT APT 307",,,SARASOTA,FL,34243,51,,"OAK & STONE",,"5405 UNIVERSITY PKWY UNIT 101",,,BRADENTON,FL,34201,51,,7,02,SEA5105716,20,20,12/01/2016,06/24/2016,165,"Risk Level 2",
200,2010,"SIMPLY EATS & TREATS INC",SEAT,,,"9211 CYPRESS LAKE DR",,,"FORT MYERS",FL,33919,46,239.850.9451,"EATS & TREATS",,"9211 CYPRESS LAKE DR",,,"FORT MYERS",FL,33919,46,239.481.9227,7,09,SEA4604101,20,20,12/01/2016,06/24/2016,18,"Risk Level 2",
200,2010,"CITROLA'S ON COLLEGE INC",SEAT,,"ED GORRY","8841 COLLEGE PKWY #101",,,"FORT MYERS",FL,33919,46,239.466.1113,"CITROLA'S ON COLLEGE",,"8841 COLLEGE PKWY #101",,,"FORT MYERS",FL,33919,46,239.466.1113,7,09,SEA4604103,20,20,12/01/2016,06/30/2016,64,"Risk Level 2",
200,2010,"WOMO ENTERPRISES OF SWF LLC",SEAT,,"TAG - THE AMERICAN GASTROPUB","23161 VILLAGE SHOPS WAY #107",,,ESTERO,FL,33928,46,239.949.4300,"TAG - THE AMERICAN GASTROPUB",,"23161 VILLAGE SHOPS WAY #107",,,ESTERO,FL,33928,46,239.949.4300,7,19,SEA4606770,20,20,12/01/2016,10/29/2015,317,"Risk Level 2",
200,2010,"GRAPE BASE INC",SEAT,,,"23101 FASHION DR STE 113",,,ESTERO,FL,33928,46,,"GRAPE BASE",,"23101 FASHION DR STE 113",,,ESTERO,FL,33928,46,,7,19,SEA4606912,20,20,12/01/2016,05/06/2016,49,"Risk Level 2",
200,2010,"OREM CORPORATION",SEAT,,"OREM FERNANDEZ","1383 AIRPORT PULLING RD N",,,NAPLES,FL,34104,21,239.331.8204,"SANDY'S CUBAN CAFE",,"1383 AIRPORT PULLING RD N",,,NAPLES,FL,34104,21,239.331.8204,7,14,SEA2103185,20,20,12/01/2016,06/30/2016,50,"Risk Level 2",
200,2010,"FOOD FROM EUROPE LLC",SEAT,,"CHRISTOPHER YEOMANS","1500 VENICE AVE E #401",,,VENICE,FL,34292,68,941.485.4449,"LE PETIT JARDIN CAFE",,"1500 VENICE AVE E #401",,,VENICE,FL,34292,68,941.485.4449,7,03,SEA6805266,20,20,12/01/2016,06/30/2016,97,"Risk Level 2",
200,2010,"EN PING HAO SHI INC",SEAT,,,"5555 GOLDEN GATE PKWY #103",,,NAPLES,FL,34116,21,239.353.1179,"HUNAN RESTAURANT",,"5555 GOLDEN GATE PKWY #103",,,NAPLES,FL,34116,21,239.353.1179,7,14,SEA2101752,20,20,12/01/2016,06/30/2016,48,"Risk Level 2",
200,2010,"CLUB VEGAS LOUNGE LLC",SEAT,,,"2158 COLONIAL BLVD UNIT A-B",,,"FORT MYERS",FL,33907,46,239-850-9451,"VEGAS LOUNGE RESTAURANT AND CLUB",,"2158 COLONIAL BLVD UNIT A-B",,,"FORT MYERS",FL,33907,46,,7,13,SEA4606919,20,20,12/01/2016,05/09/2016,150,"Risk Level 2",
200,2010,"JIE JIE SHUN INC",SEAT,,"YAN HUA LIN","816 US 27 S STE A",,,"AVON PARK",FL,33825,38,863.453.8080,"CHINA BUFFET",,"816 US 27 S STE A",,,"AVON PARK",FL,33825,38,863.453.8080,7,06,SEA3801045,20,20,12/01/2016,06/22/2016,180,"Risk Level 2",
200,2010,"TANG'S GROUP II INC",SEAT,,,"5100 OLD HOWELL BRANCH RD",,,"WINTER PARK",FL,32792,58,407.679.2433,"CRAZY BUFFET",,"1552 LAKE TRAFFORD RD #8",,,IMMOKALEE,FL,34142,21,407.679.2433,7,17,SEA2103137,20,20,12/01/2016,05/26/2016,138,"Risk Level 2",
200,2010,"MACT ENTERPRISES BUCKAROO ROADHOUSE",SEAT,,,"PO BOX 650",,,PARRISH,FL,34219,51,,"BUCKAROO ROADHOUSE",,"16300 E ST RD 64",,,BRADENTON,FL,34212,51,,7,02,SEA5105694,20,20,12/01/2016,05/24/2016,49,"Risk Level 2",
200,2014,"CONE DOUG AND SARAH",MFDV,,,"12103 UPPER RIVER RD",,,BRADENTON,FL,34212,51,,"DOUG AND SARAH CONE",,"12103 UPPER MANATEE RIVER RD",,,BRADENTON,FL,34212,51,941.737.5736,7,02,MFD5150467,20,20,12/01/2016,06/30/2016,0,"Risk Level 2",
200,2016,"VUE ROAST CORN",TDAC,,,"2340 GREEN LEAF ROAD",,,WAUCHULA,FL,33873,35,,"VUE ROAST CORN",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,04,6805774,20,,10/25/2015,,0,,
200,2016,"RAMON HERNANDEZ",TLIC,,,"9531 BAY PINES BLVD",,,"ST. PETERSBURG",FL,33708,62,813-775-5678,"PIPO'S CAFE",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,81,6805768,20,,10/25/2015,,0,,
200,2016,"SNACK BAR BROTHERS INC",TDAC,,,"2636 W GRAND RESERVE CIRCLE # 921",,,CLEARWATER,FL,33759,62,,"SNACK BAR BROTHERS INC",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,04,6805773,20,,10/25/2015,,0,,
200,2016,"JOHN ABEE",TEMP,,,"2665 N ATLANTIC AVE #201",,,"DAYTONA BEACH",FL,32118,74,305-469-5657,"COCO BONGOS",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,81,6805762,20,,10/25/2016,,0,,
200,2016,CRAVINGZ,TLIC,,,"12960 COMMERCE LAKE DRIVE",,,"FORT MYERS",FL,33913,46,239-464-2715,CRAVINGZ,,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,81,6805772,20,,10/25/2015,,0,,
200,2016,"PRATT HALLOW CONCESIONS",TLIC,,,"1396 CAPICOM BLVD",,,"PORT CHARLOTTE",FL,33983,18,,"GABES GRILL",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,04,6805766,20,,10/25/2015,,0,,
200,2016,"PARADISE KITCHEN CORN- SCOTT MEARNS",TDAC,,,"9469 BANYAN BLVD",,,LOXAHATCHEE,FL,33470,60,561-436-6190,"PARADISE KITCHEN CORN",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,81,6805769,20,,10/25/2015,,0,,
200,2016,"SUNSTRUSSED BAY LLC",TDAC,,,"8163 26TH ATRIUM",,,"ST. PETERSBURG",FL,33710,62,813-235-0302,"HAHN'S KETTLE CORN",,"2200 ADAMS LANE",,,SARASOTA,FL,34237,68,,7,81,6805775,20,,10/25/2015,,0,,
200,2010,"FL TROPICAL MAMBO CUBAN RESTAURANT INC",SEAT,,,"1270 WILLIAMS ST",,,"FORT MYERS",FL,33916,46,,"FL TROPICAL MAMBO CUBAN RESTAURANT",,"2072 HENDRY ST",,,"FORT MYERS",FL,33901,46,239-561-1737,7,09,SEA4605008,20,20,12/01/2016,06/30/2016,40,"Risk Level 2",
200,2010,"ALPHAROCK LLC",SEAT,,"BARROCK CAPITAL LLC","27 MICA LANE STE 202",,,WELLESLEY,MA,02481,721,508.763.3277,"DUNKIN DONUTS",,"1801 S TAMIAMI TRL",,,VENICE,FL,34293,68,941.496.9581,7,03,SEA6805611,20,20,12/01/2016,01/08/2016,34,"Risk Level 1",
200,2010,"OPJL III LLC",SEAT,,"C/O STEPHEN SEIDENSTICKER","1917 S OSPREY AVENUE",,,SARASOTA,FL,34239,68,941-504-9871,"BANYAN CAFE",,"5401 BAY SHORE ROAD",,,SARASOTA,FL,34243,68,941-504-9871,7,18,SEA6801691,20,20,12/01/2016,06/30/2016,152,"Risk Level 2",
200,2010,"G & E CORSO INC",NOST,,,"696 6TH AVE N",,,NAPLES,FL,34102,21,239-850-9451,"COSMOS AT THE PIER",,"25 12TH AVE S",,,NAPLES,FL,34102,21,239-850-9451,7,15,NOS2103430,20,20,12/01/2016,05/31/2016,0,"Risk Level 2",
200,2010,"MARY BETH HANSEN",SEAT,,,"1097 TAMIAMI TRL N",,,NOKOMIS,FL,34275,68,941-228-3399,"PARADISE GRILL LLC",,"1097 TAMIAMI TRL N",,,NOKOMIS,FL,34275,68,941-786-1524,7,03,SEA6804671,20,20,12/01/2016,01/12/2016,204,"Risk Level 2",
200,2010,"SOL MEYER NY DELICATESSEN LLC",SEAT,,,"1473 MAIN ST",,,SARASOTA,FL,34236,68,941-955-3354,"DOC SAM'S NEW YORK DELI AND GOURMET EATERY",,"1473 MAIN ST",,,SARASOTA,FL,34236,68,941-955-3354,7,04,SEA6805553,20,20,12/01/2016,06/30/2016,46,"Risk Level 2",
