200,2010,"ECIB LLC",SEAT,,,"850 OCEAN DR STE 203",,,"MIAMI BEACH",FL,33139,23,3056749083,BICE,,"300 5 AVE SOUTH",,,NAPLES,FL,34102,21,239-262-4044,7,15,SEA2102750,20,20,12/01/2016,01/19/2016,201,"Risk Level 2",
200,2010,"ALDO'S INC",SEAT,,ALDO'S,"4820 DAVIS BLVD",,,NAPLES,FL,34104,21,239-253-3114,ALDO'S,,"4820 DAVIS BLVD",,,NAPLES,FL,34104,21,239-659-2536,7,14,SEA2102583,20,20,12/01/2016,05/10/2016,150,"Risk Level 2",
200,2010,"Y-K FOOD DESIGN LLC",SEAT,,CRU,"13499 S CLEVELAND AVE STE 241",,,"FORT MYERS",FL,33907,46,,CRU,,"13499 S CLEVELAND AVE F606",,,"FORT MYERS",FL,33907,46,239-466-3663,7,13,SEA4605654,20,20,12/01/2016,04/28/2016,150,"Risk Level 2",
200,2010,"FRANK AND DEE INC",SEAT,,"FRANK AND DEE INC","107 SW PARK ST",,,OKEECHOBEE,FL,34972,57,772-879-2221,"JOEY'S SUPREME PIZZA",,"107 SW PARK ST",,,OKEECHOBEE,FL,34972,57,863-763-8383,7,20,SEA5700463,20,20,12/01/2016,06/30/2016,44,"Risk Level 2",
200,2010,"WORTHINGTON AT RENAISSANCE LLC",SEAT,,"CLUB AT RENISSANCE","12801 RENAISSANCE WAY",,,"FORT MYERS",FL,33912,46,,"CLUB AT RENAISSANCE (THE)",,"12801 RENAISSANCE WAY",,,"FORT MYERS",FL,33912,46,239.561.4170,7,19,SEA4605638,20,20,12/01/2016,04/22/2016,231,"Risk Level 2",
200,2010,"KEY PLACES LLC",SEAT,,,"5238 OCEAN BLVD",,,SARASOTA,FL,34242,68,941-918-1224,"SIESTA KEY OYSTER BAR",,"5238 OCEAN BLVD",,,SARASOTA,FL,34242,68,941-346-5443,7,04,SEA6804096,20,20,12/01/2016,05/12/2016,150,"Risk Level 2",
200,2010,"RITZ-CARLTON HOTEL CO LLC (THE)",SEAT,,"THE RITZ-CARLTON HOTEL CO LLC","1111 RITZ-CARLTON DR",,,SARASOTA,FL,34236,68,,"RITZ CARLTON BEACH CLUB",,"1234 BEN FRANKLIN DR",,,SARASOTA,FL,34236,68,941-309-8577,7,04,SEA6804793,20,20,12/01/2016,05/19/2016,274,"Risk Level 2",
200,2010,"STONEWOOD SOUTH SARASOTA LLC",SEAT,,,"810 FENTRESS COURT","SUITE 130",,"DAYTONA BEACH",FL,32117,74,386-677-1167,"STONEWOOD GRILL & TAVERN",,"1894 STICKNEY POINT RD",,,SARASOTA,FL,34231,68,941-927-3969,7,05,SEA6804795,20,20,12/01/2016,06/08/2016,196,"Risk Level 2",
200,2010,"VASARI COUNTRY CLUB MASTER ASSOCIATION",NOST,,"VASARI COUNTRY CLUB","11250 VIA DEL VASARI DR",,,"BONITA SPRINGS",FL,34135,46,,"VASARI GOLF & CC TAVARNA",,"11250 VIA DEL VASARI DR",,,"BONITA SPRINGS",FL,34135,46,239-596-0647,7,12,NOS4605640,20,20,12/01/2016,10/15/2015,0,"Risk Level 1",
200,2010,"BOB EVANS FARMS INC",SEAT,,"BOB EVANS FARMS INC ATTN: TAX DEPT.","8111 SMITH MILL ROAD",,,"NEW ALBANY",OH,43054,736,800-272-7675,"BOB EVANS FARMS INC #497",,"8940 COLONIAL CENTER DR",,,"FORT MYERS",FL,33905-7815,46,239-936-4552,7,17,SEA4605656,20,20,12/01/2016,05/24/2016,155,"Risk Level 2",
200,2010,"SUSHI THAI OF NAPLES LLC",SEAT,,"SUSHI THAI OF  NAPLES","869 N 103 AVE",,,NAPLES,FL,34108,21,,"SUSHI THAI OF NAPLES",,"869 N 103 AVE",,,NAPLES,FL,34108,21,239-593-7575,7,12,SEA2101995,20,20,12/01/2016,06/30/2016,131,"Risk Level 2",
200,2010,"ATLIXCO FOOD INC",SEAT,,"GARIBALDI BAKERY","11510 E TAMIAMI TRAIL",,,NAPLES,FL,34113,21,239-793-4500,"GARIBALDI BAKERY & RESTAURANT",,"11510 E TAMIAMI TRAIL",,,NAPLES,FL,34113,21,239-775-1511,7,16,SEA2102697,20,20,12/01/2016,01/20/2016,74,"Risk Level 2",
200,2010,"VASARI COUNTRY CLUB MASTER ASSOCIATION",SEAT,,"VASARI COUNTRY CLUB","11250 VIA DEL VASARI DR",,,"BONITA SPRINGS",FL,34135,46,,"VASARI COUNTRY CLUB",,"11250 VIA DEL VASARI DR",,,"BONITA SPRINGS",FL,34135,46,239-596-0647,7,12,SEA4605639,20,20,12/01/2016,05/10/2016,180,"Risk Level 2",
200,2010,"GULF WATERS HOSPITALITY LLC",SEAT,,"GULF WATERS HOSPITALITY LLC","11201 SUMMERLIN SQ DR",,,"FORT MYERS BEACH",FL,33931,46,239-415-3759,"GULF WATERS RV RESORT",,"17500 PINE RIDGE ROAD",,,"FORT MYERS BEACH",FL,33931,46,239-437-9892,7,11,SEA4605042,20,20,12/01/2016,01/25/2016,240,"Risk Level 2",
200,2010,"D&T VENTURES INC",SEAT,,"D&J VENTURES INC","PO BOX 67",,,OSPREY,FL,34229,68,941-232-6093,"HOOSIER INN",,"748 S TAMIAMI TRAIL",,,OSPREY,FL,34229,68,941-966-1251,7,03,SEA6804791,20,20,12/01/2016,04/20/2016,86,"Risk Level 2",
200,2010,"RC OTTER'S CAPTIVA LLC",SEAT,,"RC OTTER'S CAPTIVA LLC","PO BOX 848",,,CAPTIVA,FL,33924,46,,"RC OTTER'S CAPTIVA LLC",,"11506 ANDY ROSSE LANE",,,CAPTIVA,FL,33924,46,239-395-1142,7,11,SEA4603983,20,20,12/01/2016,04/04/2016,54,"Risk Level 2",
200,2010,"ISLAND COW LLC",SEAT,,"ISLAND COW LLC/BRIAN PODLASEK","18452 DEEP PASSAGE LANE",,,"FORT MYERS BEACH",FL,33931,46,239-466-5676,"ISLAND COW",,"2163 PERIWINKLE WAY",,,SANIBEL,FL,33957,46,239-472-0606,7,11,SEA4600381,20,20,12/01/2016,06/30/2016,100,"Risk Level 2",
200,2010,"NATKAT LLC",SEAT,,"JERSEY MIKES SUBS","3820 S TUTTLE AVE",,,SARASOTA,FL,34239,68,941-685-0892,"JERSEY MIKE'S SUBS",,"3820 S TUTTLE AVE",,,SARASOTA,FL,34239,68,941-921-8111,7,04,SEA6804808,20,20,12/01/2016,09/21/2015,35,"Risk Level 1",
200,2010,"PEGGY'S CORRAL INC",SEAT,,"PEGGY'S CORRAL INC","4511 N US HWY 41",,,PALMETTO,FL,34221,51,941-722-1364,"PEGGY'S CORRAL INC",,"4511 N US HWY 41",,,PALMETTO,FL,34221,51,941-729-5442,7,02,SEA5104444,20,20,12/01/2016,05/05/2016,49,"Risk Level 1",
200,2010,"FORTUNE COOKIE OF FORT MYERS INC",SEAT,,"FORTUNE COOKIE","4017 PALM BEACH BLVD",,,"FORT MYERS",FL,33916,46,,"FORTUNE COOKIE",,"4017 PALM BEACH BLVD",,,"FORT MYERS",FL,33916,46,239-693-7555,7,09,SEA4604100,20,20,12/01/2016,02/22/2016,10,"Risk Level 2",
200,2010,"MEXICALI BORDER CAFE INC",SEAT,,"MEXICALI CAFE","5502 CORTEZ RD WEST",,,BRADENTON,FL,34210,51,,"MEXICALI BORDER CAFE",,"5502 CORTEZ RD WEST",,,BRADENTON,FL,34210,51,941-761-9516,7,01,SEA5105077,20,20,12/01/2016,06/30/2016,256,"Risk Level 2",
200,2010,"TEAM ST PETE INC",NOST,,"TEAM ST PETE INC","13300- S CLEVELAND AVE #210",,,"FORT MYERS",FL,33907,46,,"DOMINO'S PIZZA #5119",,"9270 COLLEGE PKWY",,,"FORT MYERS",FL,33919,46,239-433-4000,7,09,NOS4602662,20,20,12/01/2016,05/02/2016,0,"Risk Level 1",
200,2010,"TEAM ST PETE INC",SEAT,,"TEAM ST PETE INC","13300 S CLEVELAND AVE #210",,,"FORT MYERS",FL,33907,46,,"DOMINO'S PIZZA #3869",,"7021 CONSTITUTION BLVD",,,"FORT MYERS",FL,33967-5800,46,239-267-1200,7,19,SEA4604184,20,20,12/01/2016,06/30/2016,8,"Risk Level 1",
200,2010,"RT TAMPA FRANCHISE LTD",SEAT,,"RUBY TUESDAY #7154","150 W CHURCH AVE",,,MARYVILLE,TN,37801,46,239-466-5527,"RUBY TUESDAY #7154",,"2514 SANTA BARBARA BLVD",,,"CAPE CORAL",FL,33914,46,239-242-2131,7,10,SEA4605649,20,20,12/01/2016,03/03/2016,234,"Risk Level 2",
200,2010,"HERON CREEK ASSOCIATES LTD",SEAT,,"HERON CREEK ASSOCIATES LTD","5301 HERON CREEK BLVD",,,"NORTH PORT",FL,34287,68,941-429-3285,"HIDEAWAY @ HERON CREEK",,"5303 HERON CREEK BLVD",,,"NORTH PORT",FL,34287,68,941-429-0927,7,03,SEA6804447,20,20,12/01/2016,05/14/2016,150,"Risk Level 1",
200,2010,"HOLMAN SUBZ II INC",SEAT,,,"950 CATTLEMAN RD",,,SARASOTA,FL,34232,68,941-378-0177,"SUBWAY #32818",,"5016 MANATEE AVE WEST",,,BRADENTON,FL,34205,51,941-744-2306,7,01,SEA5105102,20,20,12/01/2016,07/24/2015,46,"Risk Level 1",
200,2010,"MOLINO'S RISTORANTE LLC",SEAT,,MOLINO'S,"26841 SOUTH BAY DR STE 109",,,"BONITA SPRINGS",FL,34134,46,,"MOLINO'S RISTORANTE",,"26841 SOUTH BAY DR  STE 109",,,"BONITA SPRINGS",FL,34134,46,239-992-7025,7,19,SEA4605346,20,20,12/01/2016,06/29/2016,166,"Risk Level 2",
200,2010,"FLORIDIAN CLUB LLC",SEAT,,,"9467 GULFSHORE",,,NAPLES,FL,34108,21,,"FLORIDIAN CLUB (THE)",,"9467 GULFSHORE",,,NAPLES,FL,34108,21,239-597-3144,7,12,SEA2102764,20,20,12/01/2016,05/10/2016,112,"Risk Level 2",
200,2010,"MI PUEBLO ENTERPRISES LLC",SEAT,,,"8405 TUTTLE AVE",,,SARASOTA,FL,34243,51,941-359-9303,"HACIENDA MI PUEBLO RESTAURANTE MEXICANO & CANTINA",,"8405 TUTTLE AVE",,,SARASOTA,FL,34243,51,941-359-9303,7,18,SEA5105081,20,20,12/01/2016,06/30/2016,150,"Risk Level 2",
200,2010,"FERBER & SONS INC",SEAT,,"FERBER & SONS INC","15429 MULHOLLAND RD",,,PARRISH,FL,34211,51,9417455855,"KFC/LONG JOHN SILVER'S",,"6440 E SR 64",,,BRADENTON,FL,34208,51,941-748-3353,7,02,SEA5105080,20,20,12/01/2016,05/16/2016,60,"Risk Level 1",
200,2010,"RIVER CITY GRILL INC",SEAT,,,"127 W MARION AVE",,,"PUNTA GORDA",FL,33950,18,941.639.7655,ITALIA,,"127 W MARION AVE",,,"PUNTA GORDA",FL,33950,18,,7,08,SEA1801648,20,20,12/01/2016,05/04/2016,150,"Risk Level 2",
200,2010,"DOLLY'S PRODUCT PATCH INC",SEAT,,,"9930 BONITA BEACH RD",,,"BONITA SPRINGS",FL,34135,46,,"DOLLY'S PRODUCE PATCH & EATERY",,"9930 BONITA SPRINGS RD",,,"BONITA SPRINGS",FL,34135,46,239-992-8939,7,12,SEA4605672,20,20,12/01/2016,04/21/2016,90,"Risk Level 2",
200,2010,"CDP SOUTH INC",SEAT,,,"477 ELMWOOD AVE.",,,BUFFALO,NY,14222,,,"CASA DI PIZZA",,"4658 E SR 64",,,BRADENTON,FL,34208,51,941.748.0700,7,02,SEA5102688,20,20,12/01/2016,05/18/2016,52,"Risk Level 2",
200,2010,"BARASAS HECTOR J",SEAT,,,"2079 SE HWY 70",,,ARCADIA,FL,34266,24,,"REEF & BEEF",,"2079 SE HWY 70",,,ARCADIA,FL,34266,24,863-990-1433,7,08,SEA2400050,20,20,12/01/2016,05/09/2016,185,"Risk Level 2",
200,2010,"SOUTHWEST BAR B Q INC",SEAT,,,"PO BOX 51299",,,SARASOTA,FL,34232,68,407-252-6055,"SONNY'S REAL PIT BBQ #20",,"1152 TAMIAMI TRL",,,"PT CHARLOTTE",FL,33953,18,941-613-1114,7,07,SEA1801496,20,20,12/01/2016,06/30/2016,180,"Risk Level 2",
200,2010,"RC OTTER'S CAPTIVA LLC",SEAT,,"RC OTTER'S CAPTIVA LLC","PO BOX 848",,,CAPTIVA,FL,33924,46,239-395-4000,"SUNSHINE CAFE OF CAPTIVA",,"14900 CAPTIVA DR #4",,,CAPTIVA,FL,33924,46,239-472-6200,7,11,SEA4602506,20,20,12/01/2016,03/01/2016,42,"Risk Level 2",
200,2010,"RAINCO LLC",SEAT,,239-826-5741,"15675 MCGREGOR BLVD STE #24",,,"FORT MYERS",FL,33908,46,,"MCGREGOR FOOD & SPIRITS COMPANY",,"15675 MCGREGOR BLVD #24",,,"FORT MYERS",FL,33908,46,239-437-3499,7,13,SEA4605567,20,20,12/01/2016,05/31/2016,150,"Risk Level 2",
200,2010,"BROTHERS CULINARY INC",SEAT,,,"1585 PINE RIDGE RD",,,NAPLES,FL,34109,21,239-592-0050,"NOODLES ITALIAN CAFE & SUSHI BAR",,"1585 PINE RIDGE RD",,,NAPLES,FL,34109,21,239-592-0050,7,14,SEA2102766,20,20,12/01/2016,05/24/2016,200,"Risk Level 2",
200,2010,"SEA KEY WEST EXPRESS LLC",SEAT,,"SEA KEY WEST LLC","P.O. BOX 2460",,,"FORT MYERS BEACH",FL,33932,46,,"WHALE WATCHER (THE)",,"951 BALD EAGLE DR",,,"MARCO ISLAND",FL,34145,21,239-394-9700,7,16,SEA2102762,20,20,12/01/2016,06/30/2016,30,"Risk Level 1",
200,2010,"BF FT MYERS INC",SEAT,,"BF FT MYERS INC","3309 COLLINS LN",,,LOUISVILLE,KY,40245,717,502-254-7130,"WENDY'S RESTAURANT #42",,"19680 COCHRAN BLVD",,,"PORT CHARLOTTE",FL,33948,18,941-625-5585,7,07,SEA1801651,20,20,12/01/2016,05/06/2016,94,"Risk Level 2",
200,2010,"ADAMS & OREILLY INC",SEAT,,"MICHAEL L ADAMS","1055 VETERAN'S PARK # 203",,,NAPLES,FL,34109,21,239-263-8666,MCDONALD'S,,"9885 COLLIER BLVD","WAL-MART SUPER CTR",,NAPLES,FL,34114,21,239-455-9899,7,16,SEA2102772,20,20,12/01/2016,04/26/2016,80,"Risk Level 1",
200,2010,"TRULUCK'S SEAFOOD LLC",SEAT,,,"9601 KATY FRWY STE 210",,,HOUSTON,TX,77024,,832-358-2900,"TRULUCK'S SEAFOOD STEAK & CRAB",,"698 4 AVE SOUTH",,,NAPLES,FL,34102,21,239-530-3131,7,15,SEA2102429,20,20,12/01/2016,02/08/2016,160,"Risk Level 2",
200,2010,"MINNIES BEACH CAFE INC",SEAT,,,"5360 GULF DR",,,"HOLMES BEACH",FL,34217,51,,"MINNIES BEACH CAFE INC",,"5360 GULF DR",,,"HOLMES BEACH",FL,34217,51,941-778-4140,7,01,SEA5102062,20,20,12/01/2016,06/23/2016,49,"Risk Level 2",
200,2010,"WILROCK LLC",SEAT,,"JASON'S DELI","PO BOX 61566",,,"FORT MYERS",FL,33906-1566,46,239-823-8744,"JASON'S DELI",,"2311 SANTA BARBARA BLVD","SUITE 108",,"CAPE CORAL",FL,33991,46,239-458-8700,7,10,SEA4605671,20,20,12/01/2016,06/30/2016,162,"Risk Level 2",
200,2010,"4F'S & W LLC",SEAT,,"4F'S & W LLC","3816 LITTLE COUNTRY RD",,,PARRISH,FL,34219,51,941-776-3639,"BELLACINO'S PIZZA & GRINDERS",,"5419 UNIVERSITY PKWY",,,"UNIVERSITY PARK",FL,34201,51,941-358-5999,7,02,SEA5105090,20,20,12/01/2016,05/24/2016,98,"Risk Level 2",
200,2015,"SNACK WORKS INC",VEND,,,"3109 59 AVE DR EAST",,,BRADENTON,FL,34203,51,,"KHS BARTELT",,"5501 WASHINGTON BLVD",,,SARASOTA,FL,34243,68,941-751-3333,7,18,VEN6804488,20,20,12/01/2016,04/07/2016,0,,
200,2015,"SNACKWORKS INC",VEND,,"SNACKWORKS INC","3109 59TH AVE DR EAST",,,BRADENTON,FL,34203,51,,"SUN HYDRAULICS",,"1500 W UNIVERSITY PKWY",,,SARASOTA,FL,34243,51,941-751-3333,7,18,VEN5104431,20,20,12/01/2016,06/09/2016,0,,
200,2010,"L'APPETITO PIZZA AND DELI INC",SEAT,,L'APPETITO,"2542 NORTHBROOKE PLAZA DR",,,NAPLES,FL,34119,21,239-598-5008,"L'APPETITO PIZZA & DELI",,"2542 NORTHBROOKE PLAZA DR",,,NAPLES,FL,34119,21,239-592-7088,7,14,SEA2102781,20,20,12/01/2016,02/08/2016,42,"Risk Level 2",
200,2010,"HOLMAN SUBS II INC",SEAT,,,"950 CATTLEMEN RD",,,SARASOTA,FL,34232,68,941-378-0177,"SUBWAY #335",,"1100 TUTTLE AVE #18",,,SARASOTA,FL,34237,68,941-954-8794,7,04,SEA6804817,20,20,12/01/2016,02/04/2016,40,"Risk Level 2",
200,2010,"DECH CORP",SEAT,,"THE DEK","4704 SE 15 AVE",,,"CAPE CORAL",FL,33904,46,239-994-3207,DEK,,"4704 SE 15 AVE",,,"CAPE CORAL",FL,33904,46,239-542-3745,7,10,SEA4603017,20,20,12/01/2016,06/21/2016,96,"Risk Level 2",
200,2010,"WEST BAY COMMUNITY ASSOCIATION",SEAT,,"WEST BAY","4600 WEST BAY BLVD",,,ESTERO,FL,33928,46,,"WEST BAY CLUB BEACH HOUSE",,"26194 HICKORY BLVD",,,"BONITA SPRINGS",FL,34134,46,239-948-3481,7,19,SEA4605689,20,20,12/01/2016,06/17/2016,85,"Risk Level 2",
200,2010,"VILLAGES AT COUNTRY CREEK MASTER ASSOC INC",SEAT,,,"21180 COUNTRY CREEK DR",,,ESTERO,FL,33928,46,239.947.2050,"CREEKSIDE RESTAURANT",,"21180 COUNTRY CREEK ROAD",,,ESTERO,FL,33928,46,239-947-4488,7,19,SEA4603064,20,20,12/01/2016,06/04/2016,182,"Risk Level 2",
200,2010,"PAT & J INC",SEAT,,,"4017 WEST MANATEE AVE",,,BRADENTON,FL,34205,51,,"FIREHOUSE SUBS",,"4017 MANATEE AVE WEST",,,BRADENTON,FL,34205,51,941-744-0204,7,01,SEA5105095,20,20,12/01/2016,02/25/2016,42,"Risk Level 1",
200,2010,"MARUSI INC",SEAT,,"ALVAROS FAMILY RESTAURANT","14512 TAMIAMI TRL S",,,"NORTH PORT",FL,34287,68,941-809-6925,"ALVAROS FAMILY RESTAURANT",,"14512 TAMIAMI TRL S",,,"NORTH PORT",FL,34287,68,941-426-3619,7,03,SEA6804820,20,20,12/01/2016,04/12/2016,66,"Risk Level 2",
