200,2010,"BWR NORTHPORT LLC",SEAT,,,"1081 WEST PRICE BLVD",,,"NORTH PORT",FL,34288,68,313.433.3467,"BUFFALO WINGS & RINGS",,"1081 W PRICE BLVD",,,"NORTH PORT",FL,34288,68,941-257-2100,7,03,SEA6805095,20,20,12/01/2016,04/23/2016,275,"Risk Level 2",
200,2010,"PANERA LLC",SEAT,,"ATTN: LEGAL DEPT","3630 S GEYER RD",,,"ST LOUIS",MO,63127,725,314.984.1000,"PANERA BREAD #1342",,"5864 BEE RIDGE ROAD","CENTER GATE PLAZA",,SARASOTA,FL,34233,68,941-343-9977,7,05,SEA6805093,20,20,12/01/2016,11/20/2015,140,"Risk Level 1",
200,2010,"SPIRAL ISLAND INC",SEAT,,,"10700 STRINGFELLOW RD",,,BOKEELIA,FL,33922,46,2392829264,"LITTLE LILLY'S ISLAND DELI",,"10700 SPRINGFELLOW RD UNIT 20",,,BOKEELIA,FL,33922,46,239.282.9264,7,10,SEA4604532,20,20,12/01/2016,02/26/2016,12,"Risk Level 2",
200,2010,"GALARDI EAGLE LAKES LLC",SEAT,,,"18100 ROYAL TREE PARKWAY",,,NAPLES,FL,34114,21,239.732.0034,"EAGLE LAKES GOLF CLUB",,"18100 ROYAL TREE PKWY",,,NAPLES,FL,34114,21,239.732.0034,7,16,SEA2101325,20,20,12/01/2016,03/21/2016,180,"Risk Level 2",
200,2010,"KEVIN VAN DER KOOY",SEAT,,,"9980 INTERSTATE COMMERCE DR",,,"FORT MYERS",FL,33913,46,239-437-4800,"CHICK FIL AT ALICO ROAD FSU",,"9980 INTERSTATE COMMERCE DR",,,"FORT MYERS",FL,33913,46,239-437-4800,7,17,SEA4606168,20,20,12/01/2016,04/26/2016,113,"Risk Level 2",
200,2010,"PAMELA CABLE",SEAT,,,"5440 JOSLYN TERRACE",,,"PORT CHARLOTTE",FL,33981,18,,"WING KING CHICKEN SHACK",,"4212 N ACCESS RD",,,ENGLEWOOD,FL,34224,18,941.475.6666,7,07,SEA1801753,20,20,12/01/2016,04/13/2016,22,"Risk Level 2",
200,2010,"PHO CALI INC",SEAT,,,"1578 MAIN STREET",,,SARASOTA,FL,34236,68,941-955-2683,"PHO CALI",,"1578 MAIN STREET",,,SARASOTA,FL,34236,68,941.955.2683,7,04,SEA6801339,20,20,12/01/2016,06/23/2016,75,"Risk Level 2",
200,2010,"NAPLES PIZZA OF SW FLORIDA INC",SEAT,,,"7087B RADIO ROAD",,,NAPLES,FL,34104,21,,"NAPLES PIZZA",,"7087B RADIO ROAD",,,NAPLES,FL,34104,21,2394362222,7,14,SEA2103050,20,20,12/01/2016,05/25/2016,60,"Risk Level 2",
200,2010,"PASEO MASTER HOME OWNERS ASSOCIATION INC",SEAT,,,"11611 PASEO GRANDE BLVD",,,"FORT MYERS",FL,33912,46,,"PASEO VILLAGE CENTER",,"11611 PASEO GRANDE BLVD",,,"FORT MYERS",FL,33912,46,239.834.6300,7,19,SEA4606174,20,20,12/01/2016,10/08/2015,182,"Risk Level 2",
200,2010,"PASEO MASTER HOME OWNERS ASSOCIATION INC",SEAT,,,"11611 PASEO GRANDE BLVD",,,"FORT MYERS",FL,33912,46,239.834.6300,"PASEO VILLAGE CENTER-TIKI",,"11611 PASEO GRANDE BLVD",,,"FORT MYERS",FL,33912,46,239.834.6300,7,19,SEA4606177,20,20,12/01/2016,04/20/2016,100,"Risk Level 2",
200,2010,"JNE INC",NOST,,"JASMINE BENNETT","PO BOX 781627",,,WICHITA,KS,67278,716,316-685-1622,"PAPA JOHN'S #1248",,"3846 TUTTLE AVE",,,SARASOTA,FL,34239,68,941.922.7272,7,04,NOS6804097,20,20,12/01/2016,03/17/2016,0,"Risk Level 2",
200,2010,"JNE INC",NOST,,"JASMINE BENNETT","PO BOX 781627",,,WICHITA,KS,67278,716,316-685-1622,"PAPA JOHN'S #453",,"3080 17 ST",,,SARASOTA,FL,34234,68,941.952.9966,7,18,NOS6803815,20,20,12/01/2016,03/15/2016,0,"Risk Level 1",
200,2010,"JNE INC",NOST,,"JASMINE BENNETT","PO BOX 781627",,,WICHITA,KS,67278,716,316-685-1622,"PAPA JOHN'S #643",,"3416 CLARK RD",,,SARASOTA,FL,34231,68,941.921.7272,7,05,NOS6803908,20,20,12/01/2016,08/11/2015,0,"Risk Level 1",
200,2010,"SHOU FENG ZHANG",SEAT,,,"26455 OLD 41 RD STE 11",,,"BONITA SPRINGS",FL,34135,46,7274330073,"CHINA TOWN",,"26455 OLD 41ROAD UNIT 11",,,"BONITA SPRINGS",FL,34135,46,239-495-3637,7,12,SEA4606171,20,20,12/01/2016,02/09/2016,10,"Risk Level 2",
200,2010,"ORETSE INC",SEAT,,"TIMOTHY O'MALLEY","10347 BONITA BEACH RD #101",,,"BONITA SPRINGS",FL,34135,46,239.992.5000,"GEPPETTOS PIZZA",,"10347 BONITA BEACH ROAD #101",,,"BONITA SPRINGS",FL,34135,46,239-992-5000,7,12,SEA4606179,20,20,12/01/2016,06/30/2016,188,"Risk Level 2",
200,2010,"CHARLES ON CORTEZ INC",SEAT,,,"2045 29 AVE W",,,BRADENTON,FL,34205,51,941-756-1156,"CHARLIES ON CORTEZ",,"1808 CORTEZ ROAD W",,,BRADENTON,FL,34205,51,941.756.1156,7,01,SEA5103301,20,20,12/01/2016,04/18/2016,60,"Risk Level 2",
200,2010,"DELIGHTFULLY SWEET ENTERPRISES LLC",SEAT,,,"13020 LIVINGSTON RD #6",,,NAPLES,FL,34105,21,,CARVEL,,"13020 LIVINGSTON RD #6",,,NAPLES,FL,34105,21,239.434.0293,7,14,SEA2103048,20,20,12/01/2016,10/12/2015,8,"Risk Level 1",
200,2010,"SOLORZANO BROTHERS PIZZERIA LLC",SEAT,,,"3604 WEBBER STREET",,,SARASOTA,FL,34232,68,941.441.6105,"SOLORZANO BROS PIZZERIA",,"3604 WEBBER ST",,,SARASOTA,FL,34232,68,941.926.4276,7,05,SEA6804265,20,20,12/01/2016,03/23/2016,35,"Risk Level 2",
200,2010,"PALS PLACES INC",SEAT,,,"740 NORTH COLLIER BLVD, SUITE 105",,,"MARCO ISLAND",FL,34145,21,"239 389-4511","CJ'S ON THE BAY",,"740 N COLLIER BLVD #105",,,"MARCO ISLAND",FL,34145,21,239.389.4511,7,16,SEA2102751,20,20,12/01/2016,04/28/2016,172,"Risk Level 2",
200,2010,"M & M'S CAFE INC",NOST,,,"1200 5 AVE SOUTH STE 122",,,NAPLES,FL,34102,21,,"M & M CAFE",,"1200 5 AVE S",,,NAPLES,FL,34102,21,239-417-8887,7,15,NOS2100553,20,20,12/01/2016,03/03/2016,0,"Risk Level 2",
200,2010,"JAMA FOOD SERVICES INC",SEAT,,,"13612 PINE VILLA LANE",,,"FORT MYERS",FL,33912,46,,"LITTLE CEASARS PIZZA",,"1622 DEL PRADO BLVD S UNIT # 2",,,"CAPE CORAL",FL,33990,46,239.541.0200,7,10,SEA4606178,20,20,12/01/2016,05/24/2016,10,"Risk Level 1",
200,2010,"HARBOR RESTORT HOTEL LLC",SEAT,,,"33 TAMIAMI TRAIL",,,"PUNTA GORDA",FL,33950,18,941-637-6770,"FOUR POINTS BY SHERATON PUNTA GORDA HARB",,"33 TAMIAMI TRAIL",,,"PUNTA GORDA",FL,33950,18,941-637-6770,7,08,SEA1801765,20,20,12/01/2016,03/25/2016,60,"Risk Level 2",
200,2010,"G & M LAMARRE LLC",SEAT,,,"5210 E SR 64",,,BRADENTON,FL,34208,51,941.747.1605,"G & M LAMARRE LLC",,"5210 E SR 64",,,BRADENTON,FL,34208,51,941.747.1605,7,02,SEA5105202,20,20,12/01/2016,05/23/2016,48,"Risk Level 2",
200,2010,"YING LIN",SEAT,,,"1476 N US HWY 17",,,WAUCHULA,FL,33873,35,325.829.6669,"HONG KONG CHINESE RESTAURANT",,"1476 N US HWY 17",,,WAUCHULA,FL,33873,35,,7,06,SEA3500212,20,20,12/01/2016,06/30/2016,20,"Risk Level 2",
200,2010,"SERRARO GRACIELA",SEAT,,,"3603 15 ST E",,,BRADENTON,FL,34208,51,941.748.3060,"TAQUERIA MI RANCHO",,"3603 15 ST E",,,BRADENTON,FL,34208,51,941.748.3060,7,02,SEA5105306,20,20,12/01/2016,06/15/2016,26,"Risk Level 2",
200,2010,"OLE AT LELY RESORT CONDOMINIUM ASSOCIATIONS INC",SEAT,,,"9075  CELESTE DRIVE ","OLE AT LELY RESORT CONDOMINIUM ASSOCIATI",,"ST. PETERSBURG",FL,"34113 ",21,6783580044,"OLE VILLAGE CENTER",,"9075 CELESTE DRIVE",,,NAPLES,FL,34113,21,239.687.1400,7,16,SEA2103053,20,20,12/01/2016,02/08/2016,165,"Risk Level 2",
200,2010,"FLORIDA SUCCESS 7510 LLC",SEAT,,,"1071 PEMBERTON HILL ROAD #202",,,APEX,NC,27502,733,919.303.3300,"DENNY'S 7510",,"610 44 AVE W",,,BRADENTON,FL,34207,51,919.303.3300,7,18,SEA5101640,20,20,12/01/2016,05/12/2016,140,"Risk Level 2",
200,2010,"RYANS SUBS AND SPORTS GRILL INC",SEAT,,,"38885 S WASHINGTON LOOP RD",,,"PUNTA GORDA",FL,33982,18,,"RYAN'S SUBS & SPORTS GRILL",,"5268 DUNCAN ROAD",,,"PUNTA GORDA",FL,33982,18,941.505.7827,7,08,SEA1801767,20,20,12/01/2016,04/14/2016,154,"Risk Level 2",
200,2010,"BIG HICKORY SEAFOOD GRILL & DELI LLC",SEAT,,,"26107 HICKORY BLVD",,,"BONITA SPRINGS",FL,34134-3702,46,,"BIG HICKORY FISHING NOOK SEAFOOD GRILLE",,"26107 HICKORY BLVD",,,"BONITA SPRINGS",FL,34134-3702,46,239.992.0991,7,19,SEA4600128,20,20,12/01/2016,01/13/2016,124,"Risk Level 2",
200,2010,"ROUSSOS EXDOXIA",SEAT,,"GLORIAS RESTAURANT","4816 US HWY 17 N",,,"BOWLING GREEN",FL,33834,35,,"GLORIA'S RESTAURANT",,"4816 HIGHWAY 17N",,,"BOWLING GREEN",FL,33834,35,863.375.9955,7,06,SEA3500213,20,20,12/01/2016,03/04/2016,64,"Risk Level 2",
200,2010,"WU XUE YONG",SEAT,,,"4945 SR 64 E",,,BRADENTON,FL,34208,51,941.748.9650,"CHINA WOK",,"4945 SR 64 E",,,BRADENTON,FL,34208,51,941.748.9650,7,02,SEA5104438,20,20,12/01/2016,05/23/2016,16,"Risk Level 2",
200,2010,"HIGHLANDS COUNTY BOARD OF COMMISIONERS INC",NOST,,,"4344 GEORGE BOULEVARD",,,SEBRING,FL,33875,38,8634026812,"HIGHLANDS COUNTY SPORTS COMPLEX",,"216 SHERIFF'S TOWER ROAD",,,SEBRING,FL,33870,38,863.402.6812,7,06,NOS3801080,20,20,12/01/2016,09/30/2015,0,"Risk Level 1",
200,2010,"SUNSHINE RESTAURANTS MERGER SUB LLC",SEAT,,,"13650 NW 8 ST STE# 103",,,SUNRISE,FL,33325,16,,"IHOP RESTAURANT",,"4369 TAMIAMI TRAIL",,,VENICE,FL,34293,68,,7,03,SEA6805105,20,20,12/01/2016,07/01/2016,176,"Risk Level 2",
200,2010,"JIMMY JOHNS OF ESTERO INC",SEAT,,,"21740 S TAMIAMI TRL #101",,,ESTERO,FL,33928,46,239-823-2707,"JIMMY JOHNS #801",,"21740 S TAMIAMI TRAIL #101",,,ESTERO,FL,33928,46,2399921152,7,19,SEA4606183,20,20,12/01/2016,09/04/2015,52,"Risk Level 1",
200,2010,"COND I OF BONITA INC",SEAT,,"RIST ENNICO","26831 S TAMIAMI TRL #49",,,"BONITA SPRINGS",FL,34134,46,239.949.2204,"RISTORANTE ENRICO",,"26831 S TAMIAMI TRL #49",,,"BONITA SPRINGS",FL,34134,46,239.949.2204,7,19,SEA4604564,20,20,12/01/2016,06/16/2016,108,"Risk Level 2",
200,2010,"GARDUNO ISMAEL",SEAT,,,"207 SW 5TH AVE",,,OKEECHOBEE,FL,34974,57,,"SANTA FE #2",,"207 SW 5TH AVE",,,OKEECHOBEE,FL,34974,57,863-465-6008,7,20,SEA5700684,20,20,12/01/2016,05/16/2016,24,"Risk Level 2",
200,2010,"NORTH CAPE PAGE INC",SEAT,,,"27499 RIVERVIEW CENTER BLVD ","SUITE 130",,"BONITA SPRINGS",FL,34134,46,2394441741,"STEVIE TOMATO'S SPORTS PAGE",,"814 PINE ISLAND ROAD SW",,,"CAPE CORAL",FL,33991,46,239-573-7877,7,10,SEA4606185,20,20,12/01/2016,03/28/2016,188,"Risk Level 2",
200,2010,"TONY SACCO'S ESTERO LLC",SEAT,,,"9990 COCONUT RD STE 222",,,"BONITA SPRINGS",FL,34134,46,239-941-6697,"TONY SACCO'S COAL OVEN PIZZA",,"8001 PLAZA DEL LAGO DRIVE #109",,,ESTERO,FL,33928,46,239.941.6697,7,19,SEA4605971,20,20,12/01/2016,04/19/2016,132,"Risk Level 2",
200,2010,"GGL SUBS ON THE CAPE INC",SEAT,,SUBWAY,"2628 OAKGROVE AVE",,,"SAINT AUGUSTINE",FL,32092,65,2399401925,SUBWAY,,"1847 PINE ISLAND ROAD STE 650",,,"CAPE CORAL",FL,33909,46,239.458.3170,7,10,SEA4606188,20,20,12/01/2016,06/16/2016,40,"Risk Level 1",
200,2010,"DRAGON & TIGER LLC",SEAT,,,"8793 TAMIAMI TRAIL EAST #119/120",,,NAPLES,FL,34113,21,,EURASIA,,"8793 TAMIAMI TRAIL EAST #119/120",,,NAPLES,FL,34113,21,2393520888,7,16,SEA2103058,20,20,12/01/2016,01/13/2016,150,"Risk Level 2",
200,2010,"RODRIGUEZ MARTHA",SEAT,,,"103 E MAIN STREET",,,IMMOKALEE,FL,34142,21,,"ANTHONY'S MEXICAN RESTAURANT",,"103 E MAIN STREET",,,IMMOKALEE,FL,34142,21,239-867-4427,7,17,SEA2102593,20,20,12/01/2016,06/30/2016,16,"Risk Level 2",
200,2010,"ARTEGEL SCM LLC",SEAT,,,"8807 TAMIAMI TRL N",,,NAPLES,FL,34108,21,239.566.8363,CESIBON,,"8807 TAMIAMI TRL N",,,NAPLES,FL,34108,21,239.566.8363,7,12,SEA2102216,20,20,12/01/2016,10/22/2015,14,"Risk Level 1",
200,2010,"MOLINARO BLANCA",SEAT,,,"221 W MAIN ST",,,WAUCHULA,FL,33873,35,863.773.0882,"GIOVANNI'S MAIN STREET KITCHEN",,"221 W MAIN ST",,,WAUCHULA,FL,33873,35,863.767.5300,7,06,SEA3500244,20,20,12/01/2016,05/10/2016,60,"Risk Level 2",
200,2013,"IGUANA MIA INC",CATR,,,"PO BOX 60959",,,"FORT MYERS",FL,33906,46,239-940-5929,"IGUANA MIA",,"6160-1 TOPAZ COURT",,,"FORT MYERS",FL,33966,46,239.940.5928,7,19,CAT4605507,20,20,12/01/2016,04/20/2016,0,"Risk Level 2",
200,2010,"COASTAL QSR LLC",SEAT,,,"1340 HAMLET AVE",,,CLEARWATER,FL,33756,18,,"TACO BELL 24532",,"430 VENICE BY PASS N",,,VENICE,FL,34292,68,9414855338,7,03,SEA6802006,20,20,12/01/2016,04/07/2016,68,"Risk Level 2",
200,2010,"MCCORMICK & SCHMICKS RESTAURANT CORP",SEAT,,"ATTN LICENSING DEPT","1510 WEST LOOP SOUTH",,,HOUSTON,TX,77027,744,503-473-0339,"MCCORMICK & SCHMICK'S SEAFOOD RESTAURANT",,"9114 STRADA PL STE #12110",,,NAPLES,FL,34108,21,239.591.2299,7,12,SEA2103063,20,20,12/01/2016,05/08/2016,327,"Risk Level 2",
200,2010,"KERSEY ED",NOST,,,"1361 3 ST S",,,NAPLES,FL,34102-7203,21,239.261.1498,"3RD STREET CAFE",,"1361 3 ST S",,,NAPLES,FL,34102-7203,21,239.261.1498,7,15,NOS2100869,20,20,12/01/2016,05/24/2016,0,"Risk Level 2",
200,2010,"CAPALBO'S HOUSE OF PIZZA RESTAURANT INC",SEAT,,,"10519 CORTEZ ROAD W",,,BRADENTON,FL,34210,51,,"FIRE & STONE",,"10519 CORTEZ ROAD W",,,BRADENTON,FL,34210,51,941.792.5300,7,01,SEA5103500,20,20,12/01/2016,04/04/2016,96,"Risk Level 2",
200,2010,"NFMENGLUND'S DELI INC",SEAT,,,"1886 NORTH TAMIAMI TRAIL",,,"NORTH FORT MYERS",FL,33903,46,,"ENGLUND'S DELI",,"1886 NORTH TAMIAMI TRAIL",,,"NORTH FORT MYERS",FL,33903,46,239.995.3444,7,08,SEA4606030,20,20,12/01/2016,04/07/2016,9,"Risk Level 2",
200,2010,"GOICHI MATSUMOTO RESTAURANTS LLC",SEAT,,,"1534 AMNESTY DRIVE",,,"NORTH PORT",FL,34288,68,941.429.1423,"GOICHI'S SUSHI CAFE",,"4563 BEE RIDGE RD",,,SARASOTA,FL,34233,68,941.342.7711,7,05,SEA6804455,20,20,12/01/2016,05/24/2016,10,"Risk Level 2",
200,2010,"SEABREEZE CONCESSIOINS INC",NOST,,,"6623 LINCOLN RD",,,BRADENTON,FL,34203,51,941.587.2016,"SEABREEZE CONCESSIONS LLC",,"400 BENJAMIN FRAKLIN DR",,,SARASOTA,FL,34236,68,941-388-0400,7,04,NOS6800330,20,20,12/01/2016,06/17/2016,0,"Risk Level 2",
200,2010,"HO LEE ME LLC",SEAT,,,"5209 MILANO STREET",,,"AVE MARIA",FL,34142,21,239.272.1340,"TROPICAL SMOOTHIE CAFE",,"5072 ANNUNCIATION CIRCLE STE 101",,,"AVE MARIA",FL,34142,21,239.867.4492,7,17,SEA2103056,20,20,12/01/2016,05/16/2016,39,"Risk Level 1",
200,2010,"SMOOTHIE PARK INC",SEAT,,,"14880 STERLING OAKS DRIVE",,,NAPLES,FL,34110,21,23944063333,"TROPICAL SMOOTHIE CAFE",,"13585 TAMIAMI TRL N UNIT 19",,,NAPLES,FL,34110,21,239.591.2241,7,12,SEA2103059,20,20,12/01/2016,10/08/2015,34,"Risk Level 1",
200,2010,"BUZZ'S LIGHTHOUSE RESTAURANT LLC",SEAT,,,"9180 GULF SHORE DRIVE N",,,NAPLES,FL,34108,21,239.597.2551,"BUZZ'S LIGHTHOUSE RESTAURANT",,"9180 GULF SHORE DRIVE N",,,NAPLES,FL,34108,21,239.597.2551,7,12,SEA2100678,20,20,12/01/2016,05/11/2016,80,"Risk Level 2",
200,2010,"JILL'S JOINT INC",SEAT,,,"889 NE 27 LN #1",,,"CAPE CORAL",FL,33909,46,239-242-8422,"JILL'S JOINT",,"889 NE 27TH LANE #1",,,"CAPE CORAL",FL,33909,46,239.242.8422,7,10,SEA4606192,20,20,12/01/2016,06/20/2016,34,"Risk Level 2",
200,2010,"MONTEIRO PAUL",SEAT,,,"5001 BEAUTY STREET",,,"LEHIGH ACRES",FL,33971,46,2394625770,"FRIENDS PIZZA",,"5612 8TH STREET WEST",,,"LEHIGH ACRES",FL,33971,46,2393689715,7,17,SEA4606195,20,20,12/01/2016,04/13/2016,12,"Risk Level 2",
200,2010,"SODA FOUNTAIN INC",SEAT,,,"347 W VENICE AVE",,,VENICE,FL,34285,68,,"SODA FOUNTAIN",,"349 W VENICE AVE",,,VENICE,FL,34285,68,941.488.7600,7,03,SEA6804373,20,20,12/01/2016,06/30/2016,74,"Risk Level 2",
200,2010,"ICHIBAN 2 LLC",SEAT,,,"14651 N CLEVELAND AVE",,,"NORTH FORT MYERS",FL,33903,46,239-995-7995,"ICHIBAN 2",,"14651 N CLEVELAND AVE",,,"NORTH FORT MYERS",FL,33903,46,239.995.7995,7,08,SEA4603546,20,20,12/01/2016,04/27/2016,150,"Risk Level 2",
200,2010,"SPINNERS ARCADE GAMING LLC",SEAT,,,"15660 SAN CARLOS BLVD #240",,,"FORT MYERS",FL,32908,46,,"SPINNERS ARCADE",,"15660 SAN CARLOS BLVD #29C",,,"FT MYERS",FL,33908,46,239.454.8300,7,13,SEA4605709,20,20,12/01/2016,05/11/2016,60,"Risk Level 2",
200,2010,"EDWARD & ANTHONY'S",SEAT,,,"7550 MISSION HILLS DR #326",,,NAPLES,FL,34119,21,813.728.2234,"BLUE MONKEY BAR & GRILL",,"7550 MISSION HILLS DR #326",,,NAPLES,FL,34119,21,239.597.2583,7,14,SEA2102920,20,20,12/01/2016,04/05/2016,155,"Risk Level 2",
200,2010,"NORDSTROM RESTAURANT DIVISION",SEAT,,"Restaurant Licensing","1600 7TH AVE STE 2500",,,SEATTLE,WA,98101,748,206.454.5557,"NORDSTROM CAFE BISTRO",,"5489 TAMIAMI TRAIL N",,,NAPLES,FL,34108,21,239.352.6100,7,12,SEA2103065,20,20,12/01/2016,01/19/2016,87,"Risk Level 2",
200,2010,"NORDSTROM RESTAURANT DIVISION",NOST,,"Restaurant Licensing","1600 7 AVE STE 2500",,,SEATTLE,WA,98101,748,206.454.5557,"NORDSTROM EBAR",,"5489 TAMIAMI TRAIL N",,,NAPLES,FL,34108,21,239.352.6100,7,12,NOS2103066,20,20,12/01/2016,07/31/2015,0,"Risk Level 1",
200,2010,"VERDERAME ANTHONY",SEAT,,"MARCVAN RESTAURANTS INC","601 N CONGRESS #302",,,"DELRAY BEACH",FL,33415,60,561.330.2340,"GOLDEN CORRAL #871",,"5525 W CORTEZ RD",,,BRADENTON,FL,34210,51,941.761.0872,7,01,SEA5104333,20,20,12/01/2016,06/30/2016,328,"Risk Level 2",
200,2010,"WYVERN HOTEL LLC",SEAT,,,"101 EAST RETTA ESPLANADE",,,"PUNTA GORDA",FL,33950,18,941.639.7700,CURVE,,"101 E RETTA ESPLANADE",,,"PUNTA GORDA",FL,33950,18,6177234121,7,08,SEA1801775,20,20,12/01/2016,02/09/2016,87,"Risk Level 2",
200,2010,"ASIA RESTAURANT & BAR LLC",SEAT,,,"6844 14 ST W",,,BRADENTON,FL,34207,51,941.228.6987,"ASIA RESTAURANT & LOUNGE",,"6844 14 ST W",,,BRADENTON,FL,34207,51,941.758.9222,7,18,SEA5104577,20,20,12/01/2016,05/10/2016,180,"Risk Level 2",
200,2010,"HAYDEE ANARIBA",SEAT,,,"5803 15TH STREET EAST UNIT 3",,,BRADENTON,FL,34203,51,,"HAYDEE'S BAKERY & COFFEE",,"5803 15TH STREET EAST UNIT 3",,,BRADENTON,FL,34203,51,941-756-4642,7,18,SEA5105309,20,20,12/01/2016,06/09/2016,10,"Risk Level 2",
200,2010,"PIZZA CHEF OF SARASOTA INC",SEAT,,"BOLOGNA FRANK & KAREN","3165 S LOCKWOOD RIDGE ROAD",,,SARASOTA,FL,34239,68,941.925.9897,"PIZZA CHEF",,"5501 FRUITVILLE ROAD",,,SARASOTA,FL,34232,68,9413781126,7,05,SEA6805113,20,20,12/01/2016,05/19/2016,43,"Risk Level 2",
200,2010,"SISTERS ITALIAN AMERICAN RESTAURANT LLC",SEAT,,,"PO BOX 1798",,,"BOCA GRANDE",FL,33921,46,,"SISTERS ITALIAN AMERICAN RESTAURANT",,"480 E RAILROAD AVE",,,"BOCA GRANDE",FL,33921,46,9419642002,7,07,SEA4606203,20,20,12/01/2016,04/18/2016,60,"Risk Level 2",
200,2010,"CHINA CHEN INC",SEAT,,"XUE QIAN CHEN","4631 TAMIAMI TRL N",,,NAPLES,FL,34103,21,239.261.9090,"CHINA PLACE",,"4631 TAMIAMI TRL N",,,NAPLES,FL,34103,21,239.261.9090,7,15,SEA2102605,20,20,12/01/2016,01/19/2016,10,"Risk Level 2",
200,2010,"THAI WASABI INC",SEAT,,,"5250 STATE ROAD 64 EAST",,,BRADENTON,FL,34208,51,941-896-7803,"THAI WASABI",,"5250 STATE ROAD 64 EAST",,,BRADENTON,FL,34208,51,941.896.7803,7,02,SEA5105312,20,20,12/01/2016,06/23/2016,78,"Risk Level 2",
200,2010,"DIMMITRI & ELLAS INC",SEAT,,,"615 CROSS ST #1101",,,"PUNTA GORDA",FL,33950,18,941.575.1888,"ELENA'S RESTAURANT",,"615 CROSS ST #1101",,,"PUNTA GORDA",FL,33950,18,941.575.1888,7,08,SEA1801372,20,20,12/01/2016,03/25/2016,120,"Risk Level 2",
200,2010,"TARZANS JUNGLE BAR & GRILL LLC",SEAT,,,"9071 S TAMIAMI TRL",,,VENICE,FL,34293,68,603.520.5341,"TARZANS JUNGLE BAR & GRILL LLC",,"9071 S TAMIAMI TRL",,,VENICE,FL,34293,68,941.429.9917,7,03,SEA6804847,20,20,12/01/2016,05/18/2016,19,"Risk Level 2",
